GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170310701013,170310701013,"Block Group 3, Census Tract 701.01, Cook County, Illinois",1524,208
1500000US170310701021,170310701021,"Block Group 1, Census Tract 701.02, Cook County, Illinois",1202,189
1500000US170310701022,170310701022,"Block Group 2, Census Tract 701.02, Cook County, Illinois",818,149
1500000US170310701023,170310701023,"Block Group 3, Census Tract 701.02, Cook County, Illinois",859,188
1500000US170310701031,170310701031,"Block Group 1, Census Tract 701.03, Cook County, Illinois",724,167
1500000US170310701032,170310701032,"Block Group 2, Census Tract 701.03, Cook County, Illinois",863,152
1500000US170310702001,170310702001,"Block Group 1, Census Tract 702, Cook County, Illinois",2190,425
1500000US170310702002,170310702002,"Block Group 2, Census Tract 702, Cook County, Illinois",951,234
1500000US170310702003,170310702003,"Block Group 3, Census Tract 702, Cook County, Illinois",943,172
1500000US170310703001,170310703001,"Block Group 1, Census Tract 703, Cook County, Illinois",2185,231
1500000US170310703002,170310703002,"Block Group 2, Census Tract 703, Cook County, Illinois",1406,202
1500000US170310704001,170310704001,"Block Group 1, Census Tract 704, Cook County, Illinois",1532,204
1500000US170310704002,170310704002,"Block Group 2, Census Tract 704, Cook County, Illinois",707,181
1500000US170310704003,170310704003,"Block Group 3, Census Tract 704, Cook County, Illinois",989,233
1500000US170310705001,170310705001,"Block Group 1, Census Tract 705, Cook County, Illinois",864,209
1500000US170310705002,170310705002,"Block Group 2, Census Tract 705, Cook County, Illinois",1182,269
1500000US170310705003,170310705003,"Block Group 3, Census Tract 705, Cook County, Illinois",1183,172
1500000US170310706001,170310706001,"Block Group 1, Census Tract 706, Cook County, Illinois",2094,344
1500000US170310706002,170310706002,"Block Group 2, Census Tract 706, Cook County, Illinois",1263,309
1500000US170310707001,170310707001,"Block Group 1, Census Tract 707, Cook County, Illinois",2916,385
1500000US170310707002,170310707002,"Block Group 2, Census Tract 707, Cook County, Illinois",1524,330
1500000US170310710001,170310710001,"Block Group 1, Census Tract 710, Cook County, Illinois",2580,457
1500000US170310710002,170310710002,"Block Group 2, Census Tract 710, Cook County, Illinois",1857,240
1500000US170310711001,170310711001,"Block Group 1, Census Tract 711, Cook County, Illinois",1723,304
1500000US170310711002,170310711002,"Block Group 2, Census Tract 711, Cook County, Illinois",1477,322
1500000US170310712001,170310712001,"Block Group 1, Census Tract 712, Cook County, Illinois",994,184
1500000US170310712002,170310712002,"Block Group 2, Census Tract 712, Cook County, Illinois",937,149
1500000US170310713001,170310713001,"Block Group 1, Census Tract 713, Cook County, Illinois",1688,381
1500000US170310713002,170310713002,"Block Group 2, Census Tract 713, Cook County, Illinois",2059,351
1500000US170310714001,170310714001,"Block Group 1, Census Tract 714, Cook County, Illinois",986,245
1500000US170310714002,170310714002,"Block Group 2, Census Tract 714, Cook County, Illinois",1690,260
1500000US170310714003,170310714003,"Block Group 3, Census Tract 714, Cook County, Illinois",1298,284
1500000US170310714004,170310714004,"Block Group 4, Census Tract 714, Cook County, Illinois",775,222
1500000US170310715001,170310715001,"Block Group 1, Census Tract 715, Cook County, Illinois",1149,226
1500000US170310715002,170310715002,"Block Group 2, Census Tract 715, Cook County, Illinois",1244,246
1500000US170310715003,170310715003,"Block Group 3, Census Tract 715, Cook County, Illinois",1312,229
1500000US170310715004,170310715004,"Block Group 4, Census Tract 715, Cook County, Illinois",880,226
1500000US170310715005,170310715005,"Block Group 5, Census Tract 715, Cook County, Illinois",463,104
1500000US170310715006,170310715006,"Block Group 6, Census Tract 715, Cook County, Illinois",867,271
1500000US170310716001,170310716001,"Block Group 1, Census Tract 716, Cook County, Illinois",1709,157
1500000US170310717001,170310717001,"Block Group 1, Census Tract 717, Cook County, Illinois",871,147
1500000US170310717002,170310717002,"Block Group 2, Census Tract 717, Cook County, Illinois",905,160
1500000US170310718001,170310718001,"Block Group 1, Census Tract 718, Cook County, Illinois",2262,265
1500000US170310718002,170310718002,"Block Group 2, Census Tract 718, Cook County, Illinois",511,158
1500000US170310801001,170310801001,"Block Group 1, Census Tract 801, Cook County, Illinois",708,348
1500000US170310801002,170310801002,"Block Group 2, Census Tract 801, Cook County, Illinois",1343,421
1500000US170310801003,170310801003,"Block Group 3, Census Tract 801, Cook County, Illinois",1159,390
1500000US170310801004,170310801004,"Block Group 4, Census Tract 801, Cook County, Illinois",708,220
1500000US170310801005,170310801005,"Block Group 5, Census Tract 801, Cook County, Illinois",1447,428
1500000US170310801006,170310801006,"Block Group 6, Census Tract 801, Cook County, Illinois",694,213
1500000US170310801007,170310801007,"Block Group 7, Census Tract 801, Cook County, Illinois",607,278
1500000US170310802011,170310802011,"Block Group 1, Census Tract 802.01, Cook County, Illinois",1451,238
1500000US170310802012,170310802012,"Block Group 2, Census Tract 802.01, Cook County, Illinois",1303,206
1500000US170310802013,170310802013,"Block Group 3, Census Tract 802.01, Cook County, Illinois",476,167
1500000US170310802021,170310802021,"Block Group 1, Census Tract 802.02, Cook County, Illinois",652,234
1500000US170310802022,170310802022,"Block Group 2, Census Tract 802.02, Cook County, Illinois",1041,195
1500000US170310802023,170310802023,"Block Group 3, Census Tract 802.02, Cook County, Illinois",1813,393
1500000US170310803001,170310803001,"Block Group 1, Census Tract 803, Cook County, Illinois",713,180
1500000US170310803002,170310803002,"Block Group 2, Census Tract 803, Cook County, Illinois",2177,372
1500000US170310803003,170310803003,"Block Group 3, Census Tract 803, Cook County, Illinois",620,257
1500000US170310803004,170310803004,"Block Group 4, Census Tract 803, Cook County, Illinois",1069,297
1500000US170310804001,170310804001,"Block Group 1, Census Tract 804, Cook County, Illinois",2589,669
1500000US170310804002,170310804002,"Block Group 2, Census Tract 804, Cook County, Illinois",888,350
1500000US170310804003,170310804003,"Block Group 3, Census Tract 804, Cook County, Illinois",752,287
1500000US170310810001,170310810001,"Block Group 1, Census Tract 810, Cook County, Illinois",358,160
1500000US170310810002,170310810002,"Block Group 2, Census Tract 810, Cook County, Illinois",1005,334
1500000US170310810003,170310810003,"Block Group 3, Census Tract 810, Cook County, Illinois",778,227
1500000US170310810004,170310810004,"Block Group 4, Census Tract 810, Cook County, Illinois",1223,353
1500000US170310810005,170310810005,"Block Group 5, Census Tract 810, Cook County, Illinois",2752,424
1500000US170310810006,170310810006,"Block Group 6, Census Tract 810, Cook County, Illinois",1582,416
1500000US170310811001,170310811001,"Block Group 1, Census Tract 811, Cook County, Illinois",1108,227
1500000US170310811002,170310811002,"Block Group 2, Census Tract 811, Cook County, Illinois",1225,264
1500000US170310811003,170310811003,"Block Group 3, Census Tract 811, Cook County, Illinois",1744,243
1500000US170310812011,170310812011,"Block Group 1, Census Tract 812.01, Cook County, Illinois",1499,248
1500000US170310812012,170310812012,"Block Group 2, Census Tract 812.01, Cook County, Illinois",1801,265
1500000US170310812013,170310812013,"Block Group 3, Census Tract 812.01, Cook County, Illinois",1356,320
1500000US170310812021,170310812021,"Block Group 1, Census Tract 812.02, Cook County, Illinois",460,123
1500000US170310812022,170310812022,"Block Group 2, Census Tract 812.02, Cook County, Illinois",729,153
1500000US170310812023,170310812023,"Block Group 3, Census Tract 812.02, Cook County, Illinois",958,187
1500000US170310812024,170310812024,"Block Group 4, Census Tract 812.02, Cook County, Illinois",874,194
1500000US170310813001,170310813001,"Block Group 1, Census Tract 813, Cook County, Illinois",637,194
1500000US170310813002,170310813002,"Block Group 2, Census Tract 813, Cook County, Illinois",248,127
1500000US170310813003,170310813003,"Block Group 3, Census Tract 813, Cook County, Illinois",1063,258
1500000US170310813004,170310813004,"Block Group 4, Census Tract 813, Cook County, Illinois",1963,359
1500000US170310813005,170310813005,"Block Group 5, Census Tract 813, Cook County, Illinois",731,258
1500000US170310813006,170310813006,"Block Group 6, Census Tract 813, Cook County, Illinois",634,223
1500000US170310814011,170310814011,"Block Group 1, Census Tract 814.01, Cook County, Illinois",1134,209
1500000US170310814012,170310814012,"Block Group 2, Census Tract 814.01, Cook County, Illinois",1252,194
1500000US170310814021,170310814021,"Block Group 1, Census Tract 814.02, Cook County, Illinois",2008,394
1500000US170310814022,170310814022,"Block Group 2, Census Tract 814.02, Cook County, Illinois",1586,291
1500000US170310814023,170310814023,"Block Group 3, Census Tract 814.02, Cook County, Illinois",1454,368
1500000US170310814031,170310814031,"Block Group 1, Census Tract 814.03, Cook County, Illinois",3771,623
1500000US170310814032,170310814032,"Block Group 2, Census Tract 814.03, Cook County, Illinois",1602,414
1500000US170310814033,170310814033,"Block Group 3, Census Tract 814.03, Cook County, Illinois",2262,406
1500000US170310815001,170310815001,"Block Group 1, Census Tract 815, Cook County, Illinois",1526,312
1500000US170310815002,170310815002,"Block Group 2, Census Tract 815, Cook County, Illinois",1414,275
1500000US170310815003,170310815003,"Block Group 3, Census Tract 815, Cook County, Illinois",2054,420
1500000US170310816001,170310816001,"Block Group 1, Census Tract 816, Cook County, Illinois",3006,366
1500000US170310816002,170310816002,"Block Group 2, Census Tract 816, Cook County, Illinois",931,183
1500000US170310817001,170310817001,"Block Group 1, Census Tract 817, Cook County, Illinois",1276,287
1500000US170310817002,170310817002,"Block Group 2, Census Tract 817, Cook County, Illinois",2211,283
1500000US170310818001,170310818001,"Block Group 1, Census Tract 818, Cook County, Illinois",3621,656
1500000US170310818002,170310818002,"Block Group 2, Census Tract 818, Cook County, Illinois",3760,581
1500000US170310818003,170310818003,"Block Group 3, Census Tract 818, Cook County, Illinois",1579,406
1500000US170310819001,170310819001,"Block Group 1, Census Tract 819, Cook County, Illinois",935,107
1500000US170310901001,170310901001,"Block Group 1, Census Tract 901, Cook County, Illinois",975,187
1500000US170310901002,170310901002,"Block Group 2, Census Tract 901, Cook County, Illinois",941,227
1500000US170310901003,170310901003,"Block Group 3, Census Tract 901, Cook County, Illinois",745,215
1500000US170310901004,170310901004,"Block Group 4, Census Tract 901, Cook County, Illinois",897,229
1500000US170310902001,170310902001,"Block Group 1, Census Tract 902, Cook County, Illinois",991,311
1500000US170310902002,170310902002,"Block Group 2, Census Tract 902, Cook County, Illinois",1715,461
1500000US170310902003,170310902003,"Block Group 3, Census Tract 902, Cook County, Illinois",1646,350
1500000US170310902004,170310902004,"Block Group 4, Census Tract 902, Cook County, Illinois",1750,359
1500000US170310902005,170310902005,"Block Group 5, Census Tract 902, Cook County, Illinois",701,195
1500000US170310903001,170310903001,"Block Group 1, Census Tract 903, Cook County, Illinois",1392,114
1500000US170311001001,170311001001,"Block Group 1, Census Tract 1001, Cook County, Illinois",1135,414
1500000US170311001002,170311001002,"Block Group 2, Census Tract 1001, Cook County, Illinois",1727,457
1500000US170311001003,170311001003,"Block Group 3, Census Tract 1001, Cook County, Illinois",991,346
1500000US170311001004,170311001004,"Block Group 4, Census Tract 1001, Cook County, Illinois",811,241
1500000US170311001005,170311001005,"Block Group 5, Census Tract 1001, Cook County, Illinois",834,262
1500000US170311002001,170311002001,"Block Group 1, Census Tract 1002, Cook County, Illinois",1278,338
1500000US170311002002,170311002002,"Block Group 2, Census Tract 1002, Cook County, Illinois",975,416
1500000US170311002003,170311002003,"Block Group 3, Census Tract 1002, Cook County, Illinois",1100,279
1500000US170311002004,170311002004,"Block Group 4, Census Tract 1002, Cook County, Illinois",711,255
1500000US170311002005,170311002005,"Block Group 5, Census Tract 1002, Cook County, Illinois",1017,300
1500000US170311002006,170311002006,"Block Group 6, Census Tract 1002, Cook County, Illinois",663,302
1500000US170311002007,170311002007,"Block Group 7, Census Tract 1002, Cook County, Illinois",1018,289
1500000US170311003001,170311003001,"Block Group 1, Census Tract 1003, Cook County, Illinois",970,255
1500000US170311003002,170311003002,"Block Group 2, Census Tract 1003, Cook County, Illinois",1298,377
1500000US170311003003,170311003003,"Block Group 3, Census Tract 1003, Cook County, Illinois",645,244
1500000US170311003004,170311003004,"Block Group 4, Census Tract 1003, Cook County, Illinois",1299,405
1500000US170311003005,170311003005,"Block Group 5, Census Tract 1003, Cook County, Illinois",799,235
1500000US170311003006,170311003006,"Block Group 6, Census Tract 1003, Cook County, Illinois",1261,196
1500000US170311004001,170311004001,"Block Group 1, Census Tract 1004, Cook County, Illinois",877,240
1500000US170311004002,170311004002,"Block Group 2, Census Tract 1004, Cook County, Illinois",1149,220
1500000US170311004003,170311004003,"Block Group 3, Census Tract 1004, Cook County, Illinois",1263,184
1500000US170311005001,170311005001,"Block Group 1, Census Tract 1005, Cook County, Illinois",639,272
1500000US170311005002,170311005002,"Block Group 2, Census Tract 1005, Cook County, Illinois",578,197
1500000US170311005003,170311005003,"Block Group 3, Census Tract 1005, Cook County, Illinois",901,246
1500000US170311005004,170311005004,"Block Group 4, Census Tract 1005, Cook County, Illinois",1316,458
1500000US170311005005,170311005005,"Block Group 5, Census Tract 1005, Cook County, Illinois",2058,577
1500000US170311006001,170311006001,"Block Group 1, Census Tract 1006, Cook County, Illinois",849,177
1500000US170311006002,170311006002,"Block Group 2, Census Tract 1006, Cook County, Illinois",1469,389
